
F:\MLIA\sz-house-price\sz-house-price\ShenzMentor>E:\Anaconda2\envs\python3.7.3\python building.py 
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,50280.01元/平方米(按建筑面积计)', '楼层,9,房号,901,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,52124.85元/平方米(按建筑面积计)', '楼层,9,房号,902,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53437.36元/平方米(按建筑面积计)', '楼层,9,房号,903,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,55379.86元/平方米(按建筑面积计)', '楼层,9,房号,904,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,50080.01元/平方米(按建筑面积计)', '楼层,8,房号,801,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51924.85元/平方米(按建筑面积计)', '楼层,8,房号,802,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53237.36元/平方米(按建筑面积计)', '楼层,8,房号,803,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,55179.86元/平方米(按建筑面积计)', '楼层,8,房号,804,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,49880.01元/平方米(按建筑面积计)', '楼层,7,房号,701,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51724.85元/平方米(按建筑面积计)', '楼层,7,房号,702,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53037.36元/平方米(按建筑面积计)', '楼层,7,房号,703,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,54979.86元/平方米(按建筑面积计)', '楼层,7,房号,704,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,49680.01元/平方米(按建筑面积计)', '楼层,6,房号,601,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51524.85元/平方米(按建筑面积计)', '楼层,6,房号,602,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,52837.36元/平方米(按建筑面积计)', '楼层,6,房号,603,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,54779.86元/平方米(按建筑面积计)', '楼层,6,房号,604,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,49180.01元/平方米(按建筑面积计)', '楼层,5,房号,501,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51024.85元/平方米(按建筑面积计)', '楼层,5,房号,502,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,52337.36元/平方米(按建筑面积计)', '楼层,5,房号,503,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,54279.86元/平方米(按建筑面积计)', '楼层,5,房号,504,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,48980.01元/平方米(按建筑面积计)', '楼层,4,房号,401,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,50824.85元/平方米(按建筑面积计)', '楼层,4,房号,402,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,52137.36元/平方米(按建筑面积计)', '楼层,4,房号,403,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,54079.86元/平方米(按建筑面积计)', '楼层,4,房号,404,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,48780.01元/平方米(按建筑面积计)', '楼层,3,房号,301,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,50624.85元/平方米(按建筑面积计)', '楼层,3,房号,302,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51937.36元/平方米(按建筑面积计)', '楼层,3,房号,303,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53879.86元/平方米(按建筑面积计)', '楼层,3,房号,304,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,48580.01元/平方米(按建筑面积计)', '楼层,2,房号,201,用途,住宅,,建筑面积', '98.14平方米,户内面积,78.59平方米,分摊面积,19.55平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,50424.85元/平方米(按建筑面积计)', '楼层,2,房号,202,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51737.36元/平方米(按建筑面积计)', '楼层,2,房号,203,用途,住宅,,建筑面积', '99.5平方米,户内面积,79.68平方米,分摊面积,19.82平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53679.86元/平方米(按建筑面积计)', '楼层,2,房号,204,用途,住宅,,建筑面积', '119.61平方米,户内面积,95.78平方米,分摊面积,23.83平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,47980.01元/平方米(按建筑面积计)', '楼层,1,房号,101,用途,住宅,,建筑面积', '96.45平方米,户内面积,78.53平方米,分摊面积,17.92平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,49724.85元/平方米(按建筑面积计)', '楼层,1,房号,102,用途,住宅,,建筑面积', '97.85平方米,户内面积,79.68平方米,分摊面积,18.17平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,51037.35元/平方米(按建筑面积计)', '楼层,1,房号,103,用途,住宅,,建筑面积', '97.85平方米,户内面积,79.68平方米,分摊面积,18.17平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城15栋,座号,2单元,合同号,--,拟售价格,53079.86元/平方米(按建筑面积计)', '楼层,1,房号,104,用途,住宅,,建筑面积', '117.56平方米,户内面积,95.72平方米,分摊面积,21.84平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,49299.62元/平方米(按建筑面积计)', '楼层,10,房号,1001,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51429.85元/平方米(按建筑面积计)', '楼层,10,房号,1002,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52395.86元/平方米(按建筑面积计)', '楼层,10,房号,1003,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52899.85元/平方米(按建筑面积计)', '楼层,10,房号,1004,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,50399.62元/平方米(按建筑面积计)', '楼层,9,房号,901,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52529.85元/平方米(按建筑面积计)', '楼层,9,房号,902,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53495.86元/平方米(按建筑面积计)', '楼层,9,房号,903,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53999.85元/平方米(按建筑面积计)', '楼层,9,房号,904,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,50199.62元/平方米(按建筑面积计)', '楼层,8,房号,801,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52329.85元/平方米(按建筑面积计)', '楼层,8,房号,802,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53295.86元/平方米(按建筑面积计)', '楼层,8,房号,803,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53799.85元/平方米(按建筑面积计)', '楼层,8,房号,804,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,49999.62元/平方米(按建筑面积计)', '楼层,7,房号,701,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52129.85元/平方米(按建筑面积计)', '楼层,7,房号,702,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53095.86元/平方米(按建筑面积计)', '楼层,7,房号,703,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53599.85元/平方米(按建筑面积计)', '楼层,7,房号,704,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,49799.62元/平方米(按建筑面积计)', '楼层,6,房号,601,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51929.85元/平方米(按建筑面积计)', '楼层,6,房号,602,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52895.86元/平方米(按建筑面积计)', '楼层,6,房号,603,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,53399.85元/平方米(按建筑面积计)', '楼层,6,房号,604,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,49299.62元/平方米(按建筑面积计)', '楼层,5,房号,501,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51429.85元/平方米(按建筑面积计)', '楼层,5,房号,502,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52395.86元/平方米(按建筑面积计)', '楼层,5,房号,503,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52899.85元/平方米(按建筑面积计)', '楼层,5,房号,504,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,49099.62元/平方米(按建筑面积计)', '楼层,4,房号,401,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51229.85元/平方米(按建筑面积计)', '楼层,4,房号,402,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52195.86元/平方米(按建筑面积计)', '楼层,4,房号,403,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52699.85元/平方米(按建筑面积计)', '楼层,4,房号,404,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,48899.62元/平方米(按建筑面积计)', '楼层,3,房号,301,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51029.85元/平方米(按建筑面积计)', '楼层,3,房号,302,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51995.86元/平方米(按建筑面积计)', '楼层,3,房号,303,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52499.85元/平方米(按建筑面积计)', '楼层,3,房号,304,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,48699.62元/平方米(按建筑面积计)', '楼层,2,房号,201,用途,住宅,,建筑面积', '97.7平方米,户内面积,78.59平方米,分摊面积,19.11平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,50829.85元/平方米(按建筑面积计)', '楼层,2,房号,202,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51795.86元/平方米(按建筑面积计)', '楼层,2,房号,203,用途,住宅,,建筑面积', '99.05平方米,户内面积,79.68平方米,分摊面积,19.37平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,52299.85元/平方米(按建筑面积计)', '楼层,2,房号,204,用途,住宅,,建筑面积', '130.09平方米,户内面积,104.64平方米,分摊面积,25.45平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,48099.61元/平方米(按建筑面积计)', '楼层,1,房号,101,用途,住宅,,建筑面积', '96.05平方米,户内面积,78.53平方米,分摊面积,17.52平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,50129.86元/平方米(按建筑面积计)', '楼层,1,房号,102,用途,住宅,,建筑面积', '97.45平方米,户内面积,79.68平方米,分摊面积,17.77平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51095.85元/平方米(按建筑面积计)', '楼层,1,房号,103,用途,住宅,,建筑面积', '97.45平方米,户内面积,79.68平方米,分摊面积,17.77平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,1单元,合同号,--,拟售价格,51699.86元/平方米(按建筑面积计)', '楼层,1,房号,104,用途,住宅,,建筑面积', '127.92平方米,户内面积,104.59平方米,分摊面积,23.33平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,49270元/平方米(按建筑面积计)', '楼层,10,房号,1001,用途,住宅,,建筑面积', '98.18平方米,户内面积,78.59平方米,分摊面积,19.59平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,51114.86元/平方米(按建筑面积计)', '楼层,10,房号,1002,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,52427.36元/平方米(按建筑面积计)', '楼层,10,房号,1003,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,54369.85元/平方米(按建筑面积计)', '楼层,10,房号,1004,用途,住宅,,建筑面积', '119.65平方米,户内面积,95.78平方米,分摊面积,23.87平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,50370元/平方米(按建筑面积计)', '楼层,9,房号,901,用途,住宅,,建筑面积', '98.18平方米,户内面积,78.59平方米,分摊面积,19.59平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,52214.86元/平方米(按建筑面积计)', '楼层,9,房号,902,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,53527.36元/平方米(按建筑面积计)', '楼层,9,房号,903,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,55469.85元/平方米(按建筑面积计)', '楼层,9,房号,904,用途,住宅,,建筑面积', '119.65平方米,户内面积,95.78平方米,分摊面积,23.87平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,50170元/平方米(按建筑面积计)', '楼层,8,房号,801,用途,住宅,,建筑面积', '98.18平方米,户内面积,78.59平方米,分摊面积,19.59平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,52014.86元/平方米(按建筑面积计)', '楼层,8,房号,802,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,53327.36元/平方米(按建筑面积计)', '楼层,8,房号,803,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,55269.85元/平方米(按建筑面积计)', '楼层,8,房号,804,用途,住宅,,建筑面积', '119.65平方米,户内面积,95.78平方米,分摊面积,23.87平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,49970元/平方米(按建筑面积计)', '楼层,7,房号,701,用途,住宅,,建筑面积', '98.18平方米,户内面积,78.59平方米,分摊面积,19.59平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,51814.86元/平方米(按建筑面积计)', '楼层,7,房号,702,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城16栋,座号,2单元,合同号,--,拟售价格,53127.36元/平方米(按建筑面积计)', '楼层,7,房号,703,用途,住宅,,建筑面积', '99.54平方米,户内面积,79.68平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
